MasterSiteCode,LocalWellNumber,Date,MilitaryTime,NoMeasurement,QuestionableMeasurement,ReadingRP,ReadingWS,RPtoWS,RPElevation,GSElevation,WSElevation,GStoWS,MeasurementMethod,MeasurementAccuracy,CollectingCoopAgency,VoluntaryorCASGEM,Commentsh
356625N1193483W001,S-7A Cluster 1 of 2,6/7/2019,00:00,,,319,0,319,297.5,297,-21.5,318.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W001,S-7A Cluster 1 of 2,3/31/2015,00:00,0 - Measurement Discontinued,,,,,297.5,297,,,,,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,10/17/2016,00:00,,,283.3,0,283.3,297.5,297,14.2,282.8,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,2/7/2017,00:00,,,275,0,275,297.5,297,22.5,274.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,4/27/2017,00:00,,,271.3,0,271.3,297.5,297,26.2,270.8,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,8/10/2017,00:00,,,267.3,0,267.3,297.5,297,30.2,266.8,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,3/26/2018,00:00,,,260.2,0,260.2,297.5,297,37.3,259.7,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,6/26/2018,00:00,,,266,0,266,297.5,297,31.5,265.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,3/4/2019,00:00,,,262,0,262,297.5,297,35.5,261.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,6/3/2019,00:00,,,254.1,0,254.1,297.5,297,43.4,253.6,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,6/4/2019,00:00,,,254.1,0,254.1,297.5,297,43.4,253.6,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,1/18/2016,00:00,,,287.93,0,287.93,297.5,297,9.57,287.43,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,6/22/2015,00:00,,,275.5,0,275.5,297.5,297,22,275,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,2/18/2015,00:00,,,268.03,0,268.03,297.5,297,29.47,267.53,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,11/17/2014,00:00,,,273.5,0,273.5,297.5,297,24,273,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,2/14/2014,00:00,,,0,-267.7,267.7,297.5,297,29.8,267.2,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,9/15/2013,00:00,,,0,-266.5,266.5,297.5,297,31,266,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,2/17/2013,00:00,,,0,-221.2,221.2,297.5,297,76.3,220.7,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,9/6/2012,00:00,,,0,-258.5,258.5,297.5,297,39,258,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,2/9/2012,00:00,,,0,-190.8,190.8,297.5,297,106.7,190.3,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193483W002,S-7B Cluster 2 of 2,11/2/2011,00:00,,,0,-205.7,205.7,297.5,297,91.8,205.2,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,9/26/2019,00:00,,,254.6,0,254.6,297.5,297,42.9,254.1,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,1/27/2020,00:00,,,249,0,249,297.5,297,48.5,248.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193483W002,S-7B Cluster 2 of 2,9/10/2020,00:00,,,266.5,0,266.5,297.5,297,31,266,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),10/10/2011,00:00,,7 - Recharge or surface water effects near well,261.2,0,261.2,270,267,8.8,258.2,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),1/5/2012,00:00,,,236.7,0,236.7,270,267,33.3,233.7,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),9/15/2020,00:00,,,376.8,0,376.8,270,267,-106.8,373.8,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),1/24/2020,00:00,,7 - Recharge or surface water effects near well,302.8,0,302.8,270,267,-32.8,299.8,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),9/24/2019,00:00,,,321.5,0,321.5,270,267,-51.5,318.5,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),6/7/2019,00:00,,,318.3,0,318.3,270,267,-48.3,315.3,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),6/5/2019,00:00,,,318.3,0,318.3,270,267,-48.3,315.3,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),3/4/2019,00:00,,7 - Recharge or surface water effects near well,320,0,320,270,267,-50,317,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),6/25/2018,00:00,,,403.5,0,403.5,270,267,-133.5,400.5,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),3/26/2018,00:00,,,321,0,321,270,267,-51,318,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),8/15/2017,00:00,,7 - Recharge or surface water effects near well,340.1,0,340.1,270,267,-70.1,337.1,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),4/27/2017,00:00,,7 - Recharge or surface water effects near well,337.7,0,337.7,270,267,-67.7,334.7,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),2/7/2017,00:00,,7 - Recharge or surface water effects near well,340,0,340,270,267,-70,337,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),10/17/2016,00:00,,,381.55,0,381.55,270,267,-111.55,378.55,TR - Electronic pressure transducer,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),6/6/2016,00:00,,,413.77,0,413.77,270,267,-143.77,410.77,TR - Electronic pressure transducer,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193958W001,S-28D  (aka 08M 800),11/17/2012,00:00,,,322.6,0,322.6,270,267,-52.6,319.6,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),1/21/2013,00:00,,,328.7,0,328.7,270,267,-58.7,325.7,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),11/17/2013,00:00,,,354.6,0,354.6,270,267,-84.6,351.6,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),2/5/2014,00:00,,,361.5,0,361.5,270,267,-91.5,358.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),11/17/2014,00:00,,,396.2,0,396.2,270,267,-126.2,393.2,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),1/19/2015,00:00,,,343.7,0,343.7,270,267,-73.7,340.7,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),7/23/2015,00:00,,,443.3,0,443.3,270,267,-173.3,440.3,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193958W001,S-28D  (aka 08M 800),1/18/2016,00:00,,,362.2,0,362.2,270,267,-92.2,359.2,TR - Electronic pressure transducer,0.01 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),2/7/2017,00:00,,7 - Recharge or surface water effects near well,27,0,27,270,267,243,24,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),3/31/2015,00:00,D - Dry well,,,,,270,267,,,,,Semitropic Water Storage District,Voluntary,
356625N1193959W001,S-28A  (aka 08M 50),7/25/2012,00:00,,,43.9,0,43.9,270,267,226.1,40.9,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W001,S-28A  (aka 08M 50),1/5/2012,00:00,,,9.5,0,9.5,270,267,260.5,6.5,ST - Steel tape measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W001,S-28A  (aka 08M 50),10/10/2011,00:00,,7 - Recharge or surface water effects near well,36,0,36,270,267,234,33,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),1/27/2020,00:00,D - Dry well,,,,,270,267,,,,,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),9/15/2020,00:00,D - Dry well,,,,,270,267,,,,,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),6/4/2019,00:00,,,12.3,0,12.3,270,267,257.7,9.3,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),3/4/2019,00:00,D - Dry well,,,,,270,267,,,,,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),6/25/2018,00:00,,,49.5,0,49.5,270,267,220.5,46.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),3/26/2018,00:00,,,34,0,34,270,267,236,31,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),8/15/2017,00:00,,7 - Recharge or surface water effects near well,21.7,0,21.7,270,267,248.3,18.7,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),4/27/2017,00:00,,7 - Recharge or surface water effects near well,9.3,0,9.3,270,267,260.7,6.3,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W001,S-28A  (aka 08M 50),9/26/2019,00:00,,7 - Recharge or surface water effects near well,43,0,43,270,267,227,40,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),8/15/2017,00:00,,7 - Recharge or surface water effects near well,35,0,35,270,267,235,32,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),3/26/2018,00:00,,,39,0,39,270,267,231,36,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),6/25/2018,00:00,,,51,0,51,270,267,219,48,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),3/5/2019,00:00,,7 - Recharge or surface water effects near well,70,0,70,270,267,200,67,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),9/26/2019,00:00,,7 - Recharge or surface water effects near well,45,0,45,270,267,225,42,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),1/27/2020,00:00,,7 - Recharge or surface water effects near well,54.5,0,54.5,270,267,215.5,51.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),9/15/2020,00:00,,,70,0,70,270,267,200,67,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),6/5/2019,00:00,,,26.9,0,26.9,270,267,243.1,23.9,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),10/10/2011,00:00,,7 - Recharge or surface water effects near well,30.5,0,30.5,270,267,239.5,27.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),1/5/2012,00:00,,,15,0,15,270,267,255,12,ST - Steel tape measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W002,S-28B  (aka 08M 90),7/25/2012,00:00,,,44.4,0,44.4,270,267,225.6,41.4,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W002,S-28B  (aka 08M 90),3/31/2015,00:00,,,81.3,0,81.3,270,267,188.7,78.3,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W002,S-28B  (aka 08M 90),7/23/2015,00:00,,,83.5,0,83.5,270,267,186.5,80.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W002,S-28B  (aka 08M 90),10/17/2016,00:00,D - Dry well,,,,,270,267,,,,,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),2/7/2017,00:00,D - Dry well,,,,,270,267,,,,,Semitropic Water Storage District,CASGEM,
356625N1193959W002,S-28B  (aka 08M 90),4/27/2017,00:00,,7 - Recharge or surface water effects near well,29,0,29,270,267,241,26,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),10/10/2011,00:00,,7 - Recharge or surface water effects near well,42.5,0,42.5,270,267,227.5,39.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),9/15/2020,00:00,,,73,0,73,270,267,197,70,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),8/30/2012,00:00,,,0,104.7,-104.7,270,267,374.7,-107.7,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W003,S-28C  (aka 03M 300),6/24/2014,00:00,,,73.41,0,73.41,270,267,196.59,70.41,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W003,S-28C  (aka 03M 300),1/30/2015,00:00,,,77.85,0,77.85,270,267,192.15,74.85,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W003,S-28C  (aka 03M 300),7/13/2015,00:00,,,82.63,0,82.63,270,267,187.37,79.63,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356625N1193959W003,S-28C  (aka 03M 300),1/18/2016,00:00,,,85.61,0,85.61,270,267,184.39,82.61,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),2/7/2017,00:00,,7 - Recharge or surface water effects near well,90.4,0,90.4,270,267,179.6,87.4,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),4/27/2017,00:00,,7 - Recharge or surface water effects near well,45.2,0,45.2,270,267,224.8,42.2,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),8/15/2017,00:00,,7 - Recharge or surface water effects near well,47.2,0,47.2,270,267,222.8,44.2,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),3/26/2018,00:00,,,46,0,46,270,267,224,43,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),6/25/2018,00:00,,,57.2,0,57.2,270,267,212.8,54.2,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),3/4/2019,00:00,,7 - Recharge or surface water effects near well,73,0,73,270,267,197,70,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),6/7/2019,00:00,,,48,0,48,270,267,222,45,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),9/24/2019,00:00,,,53,0,53,270,267,217,50,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),1/24/2020,00:00,,7 - Recharge or surface water effects near well,57.2,0,57.2,270,267,212.8,54.2,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356625N1193959W003,S-28C  (aka 03M 300),1/5/2012,00:00,,,30.5,0,30.5,270,267,239.5,27.5,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356651N1194080W001,S-23C  (aka 03M 300),6/24/2014,00:00,,,130.3,0,130.3,264,261,133.7,127.3,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356651N1194080W001,S-23C  (aka 03M 300),3/26/2018,00:00,,,107.5,0,107.5,264,261,156.5,104.5,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),1/5/2012,00:00,,,86,0,86,264,261,178,83,ES - Electric sounder measurement,0.1 Ft,Semitropic Water Storage District,Voluntary,
356651N1194080W001,S-23C  (aka 03M 300),10/10/2011,00:00,,7 - Recharge or surface water effects near well,92.7,0,92.7,264,261,171.3,89.7,ST - Steel tape measurement,0.1 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),11/17/2014,00:00,,,123.1,0,123.1,264,261,140.9,120.1,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356651N1194080W001,S-23C  (aka 03M 300),1/25/2015,00:00,,,119.3,0,119.3,264,261,144.7,116.3,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356651N1194080W001,S-23C  (aka 03M 300),7/13/2015,00:00,,,141.2,0,141.2,264,261,122.8,138.2,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,Voluntary,
356651N1194080W001,S-23C  (aka 03M 300),1/18/2016,00:00,,,125.8,0,125.8,264,261,138.2,122.8,TR - Electronic pressure transducer,0.1 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),6/13/2016,00:00,,,134.4,0,134.4,264,261,129.6,131.4,TR - Electronic pressure transducer,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),10/17/2016,00:00,,,129,0,129,264,261,135,126,TR - Electronic pressure transducer,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),2/7/2017,00:00,,7 - Recharge or surface water effects near well,123.8,0,123.8,264,261,140.2,120.8,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),4/27/2017,00:00,,7 - Recharge or surface water effects near well,113.8,0,113.8,264,261,150.2,110.8,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),8/15/2017,00:00,,7 - Recharge or surface water effects near well,113,0,113,264,261,151,110,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),9/15/2020,00:00,,,123,0,123,264,261,141,120,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),1/24/2020,00:00,,7 - Recharge or surface water effects near well,110.5,0,110.5,264,261,153.5,107.5,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
356651N1194080W001,S-23C  (aka 03M 300),9/25/2019,00:00,,7 - Recharge or surface water effects near well,112,0,112,264,261,152,109,ES - Electric sounder measurement,0.01 Ft,Semitropic Water Storage District,CASGEM,
